row_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
03b51d5e6643a09,-0.22866964471555076,-0.7789911139374296,0.08902320174737582,0.0402500727698718,1.5227896569835164,1.7086594145986842,-0.7033444312726804,,-1.1248504949799736,-5.328350524608914,0.10042053170345411,,1
03bf84063f36bca,0.0674182658310425,-0.9384071483503246,-0.20500542677323275,1.5306340798125637,-1.0603072598042718,0.9799728129325775,-1.4416174547358662,,0.7475919072985545,-3.4789733361408377,0.23222604552889936,0.10778015054267517,0
03cd78e8b17cefa,0.15333352367582825,-1.8911869576170808,-0.04001500186102354,-0.3238793233754693,-2.2223902484456977,1.4417168942110008,-2.1667113832734337,-0.13500458448634078,,-6.355020160078164,0.22076414452980417,0.07888343004761203,1
03cdf73cb1acbc1,-0.3494552011705852,-1.5663095569560594,-0.12969761396040713,-1.031930611013651,-1.1015446671571354,-0.02838811067523793,0.0,0.7417311215631576,4.032311020051065,-2.9071235453955975,0.07771668869567151,0.09722886674563516,1
03ce3e193eb9060,-0.17665810377421792,-0.7146221892361675,-0.7835323069873085,1.641331617195998,0.3379130263982258,0.7053005682744087,-0.5626425134793445,,0.667364901570142,-3.5468772456403967,-0.1716402617791773,0.11781438687612085,1
03cf493aaf77a80,0.49449101540290513,-2.313580662848266,-0.2854526279686173,,-1.0448060597078364,0.20884224979364574,-1.350415324986662,,-7.373125450342501,-1.5886378213355092,-0.0629084111829772,0.0835212455711275,1
03d1c5846af2ffd,0.17311896792250556,-0.535461184500971,-0.015780654447216963,2.8827456309942825,-0.5075955491653046,0.3243018228444148,-0.5384214831722274,1.7822736809056954,-0.1252643520815251,1.0602005908605996,-0.1892553967850575,0.12721356215037932,0
03e34e41e7085f7,0.16090620190050609,-0.0802863306930054,-0.25493242585512355,,0.9345371976509655,-0.3992229997791413,0.1301254460682909,,-1.7352173887931208,-1.3000577217270939,0.024615307108945335,0.14696849240431778,1
03e66e1d4982295,-0.6490324722774138,,0.8899967364652139,1.993163134052114,-1.8931050034275412,-1.5144567781020382,2.9408648746322137,0.14957373678519859,,-5.61951990420147,-0.6387668896497936,,0
03ee9ee42edca25,0.024465914907946362,-0.8956491563764332,0.3053415109492713,,0.6747115147642867,0.47242603764085744,-3.7672509588264917,-0.8060742194579057,-10.601904408110054,-3.1905261622691925,0.3285801463494123,0.09914178232083995,1
040291e9ab0db43,-0.8450899854291598,,1.2009709509600426,,1.6678046145170087,0.4190346471144494,0.6008369314631283,-0.716099945712585,-2.7889175134678585,2.447413435945713,-0.5971397733133385,0.2121444630508022,0
0403ba1b358921e,0.3300560501480403,-1.7254418518375703,-0.10036947697294875,0.8725423771065017,0.46953524414459286,-0.7918495216725362,0.0,2.353265799808423,9.939328880261364,-0.6425813757273375,0.023296546911626005,0.06814240259884666,1
0405685ce995070,-0.37812801367862225,0.31046414554073165,0.7795821047643385,2.3700904982663387,0.721609417668846,0.5823983119564893,0.9523460107714428,,3.5459204288723574,1.94173570249369,-0.40395408351762807,0.17310261264306936,0
040bae41b404a45,-0.1294745839400896,-0.576106469610263,0.392061987802772,,0.6692183671463445,-1.1221220469844104,0.8150467790991713,,,1.1123966826190264,-0.10400142752076211,0.13515505359713148,0
040f17db9d6491a,-0.5523203602221741,,0.7235393248605653,1.6899020267417852,2.1628267704127593,1.507655102492719,0.0,0.001018960284744852,,0.5238770810899744,0.13745581889796082,0.13387894811245374,1
04249370b1b24ff,0.11900492537656665,-1.517917417115315,0.14853554551525922,,-1.0173988002984604,1.732315328828709,-2.509575775767271,0.9987126973463053,0.27394502451237845,-3.064319201341232,0.06918309707794293,0.09102908044385657,1
042bf70d8a594af,-0.2909071513075608,-0.04223043492538711,0.2550544017446466,0.287711397637742,-0.07133537010271518,0.5073691003465584,-0.7195150600074964,,,1.3125260200820548,-0.08344099262714033,0.14239540622386154,0
04386c901f6eb54,-0.182250110632935,0.21412729146586806,0.47468003059390473,3.5422341166076183,-1.3552810482931108,1.9574130409019042,-2.950418075391557,-3.500448711534712,-0.8695811123176125,-4.063134477656614,0.039480766540981094,0.15617991607132437,0
044034b558af088,-0.7283368210083848,1.4794637861061326,0.11712552612258353,1.082160747262824,-1.7335465844488307,-0.5073780442990922,2.9043122790532343,-1.9328617590398545,,-7.409679780776922,-0.23809515450501356,0.21670072700124046,0
044f43dd79b5fbe,-0.6511308844906665,1.2972596312168287,1.007831482930582,-1.306301702609688,1.0602037121910188,0.6574621174909201,0.0,,-7.205325832140707,-0.3290462748820596,-0.40920560669077166,0.22215906225764773,0
044f623b8227de2,-0.31949868969144,,-0.23613362427793372,,-0.35860267689849334,1.1594762867515802,-0.9934273247163785,-0.08648974343793259,-1.3218064848964466,-1.6327697988292895,-0.018680050845724116,0.13226539425752962,1
0459320c429fcad,-0.290160309437122,,-0.5953349254795789,1.1430281397513657,-2.211281199627314,-1.4963792416931248,0.9632110465333314,3.5572584815077635,4.019189546276863,-7.805055400326989,-0.26476548374100245,0.09767436741912375,0
045a06a4063d61c,-0.22213018506092239,,-0.61760475422556,,-0.7560933512133368,,-0.8772389861488603,3.8339771320835263,-2.26842927470157,,-0.09499461015313515,0.07942220691957022,0
045ae67c694a4b4,-0.014968370632630845,-1.529041194836476,-0.36917711813299736,-0.2518417949571621,0.8545419933294859,0.43461713663768853,0.0,4.15235120972666,-2.577995725056664,-0.037039479248706986,0.03710064134035304,0.09824294488626512,0
0461d471bdb84d7,0.33475651039819176,,-0.502510249309122,0.5661595557676291,1.8492395774962203,-0.3429302748966868,0.0,3.3842318908275235,-6.934803532358734,2.345524517470448,-0.3582486460181704,0.07364693134398317,0
0469ce48ad79905,0.1899648353183734,0.036352025620303485,0.7184832739502336,1.0196931731850851,2.4203511440854664,-1.0264826961672568,0.0,2.111597938438448,,2.1743110922099254,-0.1487491248888281,0.11616179696859127,0
0471df930cf0f36,-0.13793089509550155,-2.4228514872083533,-0.4057280829121195,0.7153401935438505,1.754807200002362,0.609632188101215,0.0,3.36363993356371,,0.016254989720802193,0.10830324359475041,0.07308614288608364,0
0475236fa2f9909,-0.1524555437266506,-1.4405748081385583,-0.38105391148590073,,-0.3375137394901945,0.470707902239514,-0.8583345808242049,,-3.6702112733242274,-2.2720294260199747,-0.11811587956996224,0.08155166732379518,0
047ac16d7f5758f,-0.6203636614283394,,,,0.7323303011517456,0.8650931405881455,0.0,-1.8159322894927485,1.1768461088436724,1.1242263444191123,-0.30428492446375566,0.17382206979815262,1
047c39218b5788c,-0.25567147449098254,,0.002598783666750236,1.0962640623928734,-1.2971865162889027,-1.659896068298628,2.3310836359194753,0.36515029898678075,,-3.1554086175359903,-0.12288579069598513,0.16251815045606482,1
048089a4b2c4880,-0.5410199448433635,0.5530025632809972,-0.0008838255496536687,,2.460585308766582,1.7156681573592845,-0.17920000406742598,-5.36746574021727,1.0666726142222778,-4.75164283212039,0.020814770523628692,0.18365514469571634,1
048ad8d7b40062e,-0.45387108172785273,,0.1505149616192271,-1.0766756488425944,0.5777032017777015,,0.0,-0.8876178645006754,-6.91216364670599,,0.08405882047973791,0.1477604278236323,1
048f571694c4597,-0.3515828525733554,0.2269500941743949,0.764085839798837,,0.21702216777632144,0.20464203718763538,0.0,,-7.672680194947657,-0.34042876803251326,-0.26882379232898496,0.156952560122236,0
04a0ceaac345eea,0.06355423138967878,-1.952886804289457,0.10419410159523379,,-0.2104380418860778,1.7051315579706456,-0.8790407207067397,,,0.8763685778705851,0.09284114238768403,0.06283522361142499,0
04b0c1c682f7006,-0.48170792592594003,0.022820539149359387,0.5736982378575989,1.9181249055827556,0.5642451328691437,0.2742807197425775,0.8916665644271256,-1.5716177674053482,,1.25409107824655,0.08051376241126391,0.16487904268335934,1
04b1db8640c852a,0.09278415226537912,,0.24995514944378985,1.2774996262219651,0.10795267623019754,-0.4412269431019,-2.2062338253181966,1.721413552262648,-2.557528601906,1.8439927400539755,-0.030578374915785637,,1
04d3b09bfe5624e,-0.03518068244821215,,0.2853489578786134,,0.21040987407585182,0.6911705578028651,-2.0853736815822823,-1.750431673749575,-14.693916628879775,2.5696506233115985,0.14418865494071764,0.1291186058945006,0
04e56e037214a5b,-0.547366535575549,-0.4108412659351909,-0.11341940026208186,0.7663675387730791,-1.6831411470091928,-1.41952236651269,2.243175610245963,0.7366899436404574,1.7692806782914205,-5.302242558216156,-0.013481401930423737,0.1387150268905483,1
05028a1798f7d6e,-0.5239208982875211,,-0.17904232762328565,3.561677937037444,2.253286333392296,1.9319277695683463,-1.067458515321585,-3.0516363414510863,-1.8850117401791224,-3.651193667836571,0.18525359644755834,0.18830153624377466,1
05183a74fa28602,0.018078769137374884,-0.7665672098631138,0.4813861665885131,0.20764482331127954,-0.7985559628875872,-0.14569917298261725,-1.3416102874869784,,,-3.7786528027322284,0.02364835331896088,0.1279786911836042,1
052200667ae465f,-0.04928060074336871,-1.5237772992235352,0.25766019999265116,-1.4241757266490631,-1.2315715925179511,0.21113439079958438,0.0,1.1714491908072555,,-6.154521753948194,0.16939854846158175,0.0982399493996164,1
0522cdd86cc384f,-0.39078623459530404,,-0.19646038621630754,-0.27974259163207416,1.093905778848404,0.98328324648579,0.0,,1.7587657788245086,-0.3277638214206927,-0.059450472981731964,0.18331015739003845,1
0525015e2a2b7cb,0.4910257819973858,-2.6386071826214708,-0.4373657316342979,0.4909999665110796,-2.109351010569587,1.5612998573648382,-2.79395193562251,1.8338654773633372,4.619323242632915,-7.260873388854257,-0.03584276922771099,0.042150397994221434,1
0539fb5dac2484e,-0.204157625578696,0.7756645710549608,0.24850137623100982,2.849397596166418,-0.03800444368796818,1.6434198576642765,-1.4947380356747593,-2.509315219961834,-0.7232016028138504,0.9092624721959219,-0.008379213535527057,0.18164665901699018,0
053ccc9e65f25c6,-0.5046879563941586,-0.6165803115079597,0.07688196834254474,4.091541452928923,-1.5383786504194956,-1.4300986693691413,2.19022397513203,-0.1248860711255095,-3.6081223000202787,-1.408154444045004,0.013501015149880845,0.15576120456932183,0
054020c5d773f89,-0.275877838003075,-0.7929002930091167,0.5763771796036644,0.07376900447838015,-0.21629795291568782,-0.40671193149116214,0.0,-0.414945438413875,,-0.023339540930375435,-0.1896162458727609,0.13831705182968312,0
0542c2d558d13d9,-0.3619201489859862,-0.208304971436501,0.6060715710081334,1.2903644046596363,-1.2736927379120888,-0.8938854089142969,1.1631322405759237,0.711823378515454,-1.7828962586248123,-5.165001525253775,0.04420408728274444,0.14291632331203422,0
054fe65b2a4e2e5,-0.5884249850636318,,-0.048012996198313465,3.2532228659560865,4.457075719810952,1.9845149195000862,0.4872885407710706,,1.5850572752091052,-5.2075656167509665,0.11517146303713625,0.19387937030234542,1
05505f61064360e,0.07115776441944688,,0.07156694371869103,-0.7090230358941019,-0.05585737581269904,0.18158200296046909,0.0,-1.1575873282075535,-2.952302216484311,-0.20649559650219396,-0.16014963243052635,0.10697661418130652,1
05528f0445c3607,-0.17081153207890404,,1.0811398799547076,,-1.2755248681388562,-0.6791055431632531,0.0,1.5421256719068095,2.8951359564603587,0.2720896986242458,-0.4877806850922118,0.12769671341331673,0
05549824767e6ea,-0.18832300179256337,,0.5414345382885518,-0.7425297956885766,1.0834189244861379,0.015694461288231487,0.0,-2.0446525022601794,,-3.8397733735494413,-0.1244032956242237,0.11657816524040221,0
057178a60f7895a,0.12738495745244519,0.22024309413711973,0.28385635406569515,-1.1605963926128897,0.8510508961224106,-0.11404556806496077,-0.20930087214096438,-2.0759183960107768,0.0900108562604971,-1.1766255371122816,-0.25690007456226926,0.14478912257981752,1
0572e34c6930204,0.0016405741195486545,0.0671285460261668,0.4700676060143021,,-0.6929446566057447,1.8153611473571885,-3.129909402089821,,-2.654582993458426,-1.8423096025656327,-0.10304715856665694,0.15346391962258035,0
057300763c5b84d,-0.22163540741774032,,0.21261639537408272,,-0.7635227679983844,1.2190650233635125,-0.4668531648414924,,-7.086887512915089,-3.8531073550092763,0.11249609045463836,0.10868199450555277,1
0587f006538959d,-0.44160060038582855,0.5422608099904087,0.45148052224297486,0.7280285461633298,-1.2536295840311058,-0.3777576600115441,1.8148479821758925,,1.837655132660517,-0.7242428274848405,-0.06671186457857332,0.150310004233512,1
059638e2f789fd4,0.30428857276801513,-0.8543851813521474,,0.10041410805649262,1.1525859633873958,-0.40490047031656506,0.0,2.0153140247003334,-1.1362238241306233,-0.2773836723592674,-0.021445112095190063,0.11187524061767637,1
05a5c00f9fa5e2a,-0.23229061423543806,,0.4183198916330448,-3.2278763865331217,0.18575282448087788,1.30689088427767,-2.7225230281293964,1.0225980006302078,-8.888532244176034,-0.18835758538529002,-0.11270835558270889,0.1384012173962291,0
05abbece0f73aec,-0.1611207887376831,,0.2747235959917765,,-0.5513774151715852,-0.20470399460916494,0.0,,-0.8637160112347597,-1.100199308386761,0.1413964520428484,0.11855407520859662,1
05b74567b843f5b,0.06000897293674026,-1.535418701100676,-0.15485179591702306,,-0.4686675527116304,0.41094285651773343,0.0,,-1.5318954733677121,-1.084967762001614,0.012033808963394288,0.10547518289709011,1
05bd5287cce6be6,0.20229106065316949,-0.3702204886554112,0.7059368699809181,-0.019196476445195287,0.7168177920498223,-0.9331154236873038,0.08196432731371744,-0.05419798203120174,,0.23749862824949616,-0.4546283490083438,0.12330690548173329,0
05be3c905ad4dd8,0.47300393685624464,,0.1327110836242341,0.3455887405326332,-0.5733044894217734,0.6980428475106164,-1.6935795757665966,3.6303832072622484,,2.650583643362009,0.16039671808173459,0.04836937726816893,1
05cafa069aa8b9e,-0.11075592321326594,-1.2436127175105134,0.024605993273663165,,-0.6524906595150499,0.6283254297932738,0.0,0.5781841040672157,2.4212949066990936,1.0663238180886099,-0.13834982795450274,0.1113485857060477,1
05d56dc697292d6,-0.34476332067794546,,0.05151414784867685,0.6354865892873947,-1.272885817457753,-1.340592022201612,1.2398777016549871,-2.388647402349221,-0.5846289560599892,-1.5878984274514811,-0.17234364576130917,0.15740380025753178,1
05d66111b5050fb,0.21870454914353055,-0.9719297377745866,-0.2915930417996853,1.4410834104773835,-0.17698368797241654,0.5122247779048877,0.0,,-1.6983942339443479,-1.513079461641341,-0.2540664910961407,0.10535971818730258,1
05d6854029230f0,-0.7272033053043336,,-0.5841161770617573,1.6783183456985018,0.9719536267150557,0.28783210189465613,0.0,,0.6371659293458922,-1.4526738133462487,0.17996150355393412,0.19688372652918407,1
05ebe01ed11f690,-0.6530750578165134,,0.2640918467821384,2.1105524712312107,-0.562051058702936,-0.813129141364482,1.670914258471369,-2.6869568403102946,3.103395460299174,-1.6658873527011302,0.018454922364480642,0.20354241243841317,1
05f1ab799fc3c14,-0.05258877839830872,-1.7726463331568634,-0.05021532759588715,,-0.33386440818437074,0.6979436878734514,0.0,0.9527459037416988,,-0.42217275399116355,0.33801645165843625,0.07123514002540815,0
05f39473501594b,-0.4906936326991909,,0.21412785220589753,,-0.5461060658954463,-1.0770615656299103,1.8615008607619794,0.18376135040636768,,-3.2367054762888747,0.25400434344425155,0.15191089408071204,0
05f52505d59e36b,-0.14292308890842217,,0.7219145656860654,-0.6041877381197868,0.3389599036514272,0.7475555316368645,-0.6330198733961834,,,-0.7141593596799384,-0.36000932293730403,0.1396836419479562,0
05f9d5021f5c19f,0.2769416881541438,-0.9386998471133354,0.3348431317764258,,-1.4262418655578974,1.464294049304722,-3.0604664452424943,-2.473361940611967,-5.884561536103461,-2.532714489496707,0.017769068250592098,0.11918429817025408,1
05fa8ba707fb4fa,-0.4202171860970321,0.5133214667116571,0.6878155270784518,,-1.0251140529900065,-0.17814548786960924,0.0,,-5.775918765758042,-3.411007399265655,-0.26157601658131396,0.1754652349643487,0
06071ad2daeae44,-0.43389417855967327,-0.31263261125074526,0.2552673060732673,2.3598602313803227,-0.29300013833896166,-0.24588147401225302,0.5832595083528667,-2.3871814239763727,,0.29274283673614965,-0.10644788155802601,0.1626479275678667,0
060e965735780cd,0.2325693228250281,,-0.4450030190960257,,1.1877960791825672,-0.7739594049304014,0.0,-1.0730278060086338,-0.9203163930474136,0.18959654476956844,,0.11348728467961773,1
06124f92d591d44,-0.015071229878393183,,-0.760843949522841,-0.6912994013154782,0.7765574265532905,-0.3930925245456717,0.0,1.5644445187426157,-5.1787259783474475,-0.8858169032743439,-0.30733697894988654,0.09104636113318444,0
061fbc46fcac037,-0.518580515321762,,0.2583417249200252,,0.5141738575007937,1.108276308469538,0.23908042043689032,,-2.79807118784218,-1.8559249049799276,-0.22692419895827454,0.18167891088633578,1
063686a3f2a7b33,0.3693070274286005,-1.8790545909897949,0.0015251419242323133,1.8983950658968372,-0.9772732740030343,0.015396208576355708,-1.9194167947559688,0.5481077157334381,0.28984444766827905,0.10063612201505956,0.10992294113814423,0.07342546654106301,1
063aa400ef8f664,0.3782024436541608,0.2557018821454925,-0.40229722334678586,1.8938811862128868,1.1059265107038947,-1.051584719300636,0.0,,-1.7229950389152788,0.7613500080238533,0.23388704361040258,0.17992308927113917,1
063ad969a3ad0d2,-0.006012572374380007,-1.4265246340500388,0.46792231361516173,1.4809884463821732,-0.23579099568647116,-0.22416669383783322,0.0,2.480204784510529,3.61680980126355,-0.975978159418882,0.05255786985469483,0.08006567825954611,1
